MUSC,1520,019,Applied Music,50%,50%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Knight, Adam Michael"
MUSC,1540,001,Applied Music for Majors,67%,33%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Odom, Lisa Sain"
MUSC,1800,001,Intro to Music Tech,50%,50%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Altstatt, Hamilton S"
MUSC,2100,001,Music in the Western Worl,94%,3%,0%,0%,0%,0%,0%,3%,0%,0%,0%,0%,"Conley, David A."
MUSC,2100,003,Music in the West World (,94%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Lapin, Eric J"
MUSC,2100,009,Music in the Western Worl,66%,28%,0%,0%,0%,0%,0%,6%,0%,0%,0%,0%,"Kibler, Lea F"
MUSC,2100,011,Music in the Western Worl,94%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Warlick, Leslie Taylor"
MUSC,2100,019,Music in the Western Worl,68%,29%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Jacobus, Rhea Beth"
MUSC,2100,021,Music in the Western Worl,54%,36%,11%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Jacobus, Rhea Beth"
MUSC,2100,022,Music in the Western Worl,33%,37%,13%,3%,0%,0%,0%,13%,0%,0%,0%,0%,"Jacobus, Rhea Beth"
MUSC,2520,002,Applied Music,86%,14%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Doyel, Jonathan Edward"
MUSC,3110,001,History of American Music,91%,9%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Souther, Kimberly Wingold"
MUSC,3120,001,History of Jazz,92%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Lapin, Eric J"
MUSC,3140,001,World Music,50%,31%,9%,3%,0%,0%,0%,6%,0%,0%,0%,0%,"Buyer, Paul L"
MUSC,3180,001,Hist of Audio Tech,86%,7%,0%,0%,7%,0%,0%,0%,0%,0%,0%,0%,"Whisler, Bruce Allen"
MUSC,3690,001,Symphony Orchestra,96%,2%,0%,0%,0%,0%,0%,2%,0%,0%,0%,0%,"Souther, Kimberly Wingold"
MUSC,3700,001,Clemson University Singers,92%,5%,1%,0%,0%,0%,0%,1%,0%,0%,0%,0%,Bernarducci Anthony
MUSC,3720,001,Men's Chorus,87%,4%,4%,0%,0%,0%,0%,4%,0%,0%,0%,0%,"Browder, Luke Lee"
MUSC,4020,001,Elements of Songwriting,82%,18%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Crosby, Lauren Hartburg"
MUSC,4160,002,Mus Hist Since 1750,56%,6%,28%,6%,0%,0%,0%,6%,0%,0%,0%,0%,"Li-Bleuel, Linda L"
NPL,3000,002,Nonprofit Leadership,83%,13%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Garst, Stephanie Perler"
NPL,3000,003,Nonprofit Leadership,72%,20%,4%,4%,0%,0%,0%,0%,0%,0%,0%,0%,"Powell, Gwynn M"
NPL,3000,004,Nonprofit Leadership,88%,8%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Brookover, Corey Douglas"
NPL,3000,005,Nonprofit Leadership,75%,21%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Glaze, Coleman Lane"
NPL,3000,006,Nonprofit Leadership,88%,13%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Brookover, Corey Douglas"
NPL,3000,007,Nonprofit Leadership,65%,31%,0%,0%,0%,0%,0%,4%,0%,0%,0%,0%,"McGuire, Francis A"
NPL,3000,008,Nonprofit Leadership,79%,17%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Tucker, Teresa Walton"
NPL,3000,009,Nonprofit Leadership,71%,13%,0%,4%,4%,0%,0%,8%,0%,0%,0%,0%,"Wilder, Allison"
NPL,3000,010,Nonprofit Leadership,88%,8%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Ruiz Sportman, Anne Stefanie"
NPL,3000,011,Nonprofit Leadership,80%,20%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Glaze, Coleman Lane"
NPL,3000,013,Nonprofit Leadership,76%,12%,8%,0%,4%,0%,0%,0%,0%,0%,0%,0%,"Powell, Gwynn M"
NPL,3000,014,Nonprofit Leadership,88%,0%,0%,4%,8%,0%,0%,0%,0%,0%,0%,0%,"Brookover, Corey Douglas"
NPL,3000,015,Nonprofit Leadership,72%,16%,4%,8%,0%,0%,0%,0%,0%,0%,0%,0%,"McGuire, Francis A"
NPL,3000,016,Nonprofit Leadership,73%,27%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Tucker, Teresa Walton"
NPL,3000,017,Nonprofit Leadership,50%,21%,4%,4%,21%,0%,0%,0%,0%,0%,0%,0%,"Wilder, Allison"
NPL,3000,018,Nonprofit Leadership,75%,13%,13%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Ruiz Sportman, Anne Stefanie"
NPL,3010,001,NPL Stakeholders,80%,16%,0%,4%,0%,0%,0%,0%,0%,0%,0%,0%,"Glaze, Coleman Lane"
NPL,3010,002,NPL Stakeholders,88%,8%,0%,4%,0%,0%,0%,0%,0%,0%,0%,0%,"Glaze, Coleman Lane"
NPL,3020,002,NPL Fundraising,88%,4%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Phillips, Joan Laura"
NPL,3030,001,NPL Personnel,83%,17%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Boulware, Callie Kaiser"
NPL,3030,002,NPL Personnel,71%,25%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Boulware, Callie Kaiser"
NPL,3040,002,NPL Risk Management,63%,29%,4%,0%,0%,0%,0%,4%,0%,0%,0%,0%,"Dubin, Alexsandra Jo"
NPL,3050,001,Strat Social Media for NP,88%,8%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Plake, Randi"
NPL,3050,002,Strat Social Media for NP,76%,14%,5%,3%,2%,0%,0%,0%,0%,0%,0%,0%,"Plake, Randi Alexandra"
NURS,1400,001,Fostering Innovation Nursi,96%,0%,0%,0%,4%,0%,0%,0%,0%,0%,0%,0%,"Lanham, Janice Garrison"
NURS,1400,003,Fostering Innovation Nursi,97%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Branyon, Charlotte Anne Grover"
NURS,1400,006,Fostering Innovation Nursi,95%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Branyon, Charlotte Anne Grover"
NURS,3030,101,Nursing of Adults,36%,62%,2%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Burgess, Lena Marie"
NURS,3030,201,Nursing of Adults,70%,30%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Torres, Beatriz"
NURS,3030,401,Nursing of Adults,81%,19%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Torres, Beatriz"
NURS,3040,001,Pathophysiology,37%,44%,7%,7%,5%,0%,0%,0%,0%,0%,0%,0%,"Murton, Catherine Sikkema"
NURS,3040,301,Pathophysiology,75%,20%,0%,0%,0%,0%,0%,5%,0%,0%,0%,0%,"Garrison, Amy Boggs"
NURS,3050,101,Psychosocial Nursing,90%,10%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Busby, Kevin Earle"
NURS,3050,201,Psychosocial Nursing,96%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Wetsel, Margaret A"
NURS,3100,101,Health Assessment,66%,32%,2%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Mayfield, Megan Elizabeth"
NURS,3100,201,Health Assessment,51%,47%,2%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Thrift, Jason R"
NURS,3100,202,Health Assessment,34%,66%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Thrift, Jason R"
NURS,3120,001,Foundations of Nursing,8%,82%,10%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Price, Mary Elizabeth"
NURS,3190,301,Health Assessment for RNs,81%,19%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hendrix, Lani Nykel"
NURS,3330,101,Health Care Genetics,96%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Bagwell, Jennifer Elizabeth"
NURS,3330,201,Health Care Genetics,93%,7%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Lowe, Tracy Brock"
NURS,3330,301,Health Care Genetics,61%,39%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Bagwell, Jennifer"
NURS,3330,401,Health Care Genetics,88%,13%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Lowe, Tracy Brock"
NURS,3400,001,Pharmther Nursing,31%,44%,15%,8%,3%,0%,0%,0%,0%,0%,0%,0%,"Murton, Catherine Sikkema"
NURS,4010,001,Mental Health Nurs,59%,37%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Garrard, Lindsey Rebecca"
NURS,4030,101,Complex Nursing of Adults,94%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"ONeal, Taylor Jean"
NURS,4060,301,Issues in Professionalism,0%,90%,5%,0%,0%,0%,0%,5%,0%,0%,0%,0%,"Timmons, Shirley Mae"
NURS,4110,001,Nursing of Children,54%,39%,7%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Busby, Terry Kaye"
NURS,4120,001,Nurs Women and Fam,56%,44%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Shepherd, Erin Nicole"
NURS,8190,400,Women's Health Nursing,63%,25%,0%,0%,0%,0%,0%,0%,13%,0%,0%,0%,"Hopkins, Casey Skelnik"
NURS,8200,400,Child & Adol Nursing,57%,43%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Temples, Heide S."
NURS,8790,401,DNP Completion,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Davis, Stephanie Clark"
NURS,8790,410,Special Topics in Nursing,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Fasolino, Tracy King"
NURS,9090,400,DNP Project I,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Miller, Lisa B"
NUTR,2030,001,Intro Princ of Human Nutri,72%,19%,6%,1%,1%,0%,0%,1%,0%,0%,0%,0%,"Jesch, Elliot D"
NUTR,2030,002,Intro Princ of Human Nutri,78%,13%,4%,0%,4%,0%,0%,0%,0%,0%,0%,0%,"Jesch, Elliot D"
NUTR,2040,001,Nutrition Across Life Cycle,86%,11%,1%,0%,0%,0%,0%,1%,0%,0%,0%,0%,"Stamatikos, Alexis Dimitrios"
NUTR,3010,001,Food and Culture,94%,5%,2%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Corbett, Bridgit Denise"
NUTR,4250,001,Medical Nutrition Therapy,74%,26%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Meador, Valerie Lane"
NUTR,4260,001,Community Nutrition,96%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Fraser, Angela M"
NUTR,4270,001,Nutrition Counseling,90%,10%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Corbett, Bridgit"
NUTR,4550,001,Human Nutr & Metabolis,57%,21%,11%,8%,2%,0%,0%,0%,0%,0%,0%,0%,"Jesch, Elliot D"
NUTR,8030,001,Adv Human Nutr,29%,36%,7%,0%,0%,0%,0%,29%,0%,0%,0%,0%,"Fiddler, Joanna Lynn"
PA,2010,001,Career Planning and Prof D,64%,9%,27%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Lapin, Eric J"
PA,2790,001,Performing Arts Practicum,41%,29%,12%,0%,12%,0%,0%,6%,0%,0%,0%,0%,"Moore, Kenneth W"
PA,2800,001,Performing Arts Practicum,55%,14%,18%,0%,9%,0%,0%,5%,0%,0%,0%,0%,"Moore, Kenneth W"
PA,4010,001,Capstone Project,65%,35%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Penna, Anthony M"
PADM,8410,002,Public Data Analysis,79%,16%,0%,0%,5%,0%,0%,0%,0%,0%,0%,0%,"Melton, Theresa Noelle"
PADM,8480,400,Strateg Planning for Pub A,67%,25%,0%,0%,0%,0%,0%,8%,0%,0%,0%,0%,"Owen, Shannon Slate"
PADM,8680,400,Local Government Admin,71%,29%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Bundrick, Alfred E"
PDBE,8120,001,Seminar in EDP,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Ersoy, Ufuk"
PDBE,9910,003,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Joseph, Anjali"
PES,2020,001,Soils,25%,34%,20%,9%,11%,0%,0%,0%,0%,0%,0%,0%,"Park, Dara Michelle"
PES,4220,001,Major World Crops,38%,24%,38%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Narayanan Kutty Sruthi
PES,4520,001,Soil Fertility and Managem,43%,33%,23%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Liu, Haibo"
PES,4530,001,Soil Fertility Laboratory,73%,18%,9%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Liu, Haibo"
PES,4550,001,Seminar,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Khanal, Churamani"
PES,4900,001,Soil Organisms in Plant Gro,53%,27%,13%,7%,0%,0%,0%,0%,0%,0%,0%,0%,Appukuttan Suseela Vidya
PES,4960,002,Crop Science,83%,17%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Narayanan Kutty Sruthi
PES,6520,001,Soil Fertility and Managem,50%,50%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Liu, Haibo"
PES,8090,001,Analytical Technique,63%,38%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Tharayil- Santhakumar Nishanth
PES,8250,001,Seminar,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Khanal, Churamani"
PES,8900,001,Applied Data Analysis,50%,50%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Anco, Daniel J"
PES,9910,015,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Appukuttan Suseela Vidya
PES,9910,033,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Rustgi, Sachin"
PHIL,1010,001,Intro to Philosophic Proble,68%,15%,9%,0%,0%,0%,0%,9%,0%,0%,0%,0%,"Stegall, David L"
PHIL,1010,002,Intro to Philosophic Proble,79%,18%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Stegall, David L"
PHIL,1010,003,Intro to Philosophic Proble,86%,14%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Thomas-Smith, Lisa Nichole"
PHIL,1010,005,Intro to Philosophic Proble,77%,20%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Stegall, David L"
PHIL,1010,006,Intro:PhilosophicProblems,90%,10%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Gies, Adam M"
PHIL,1010,007,Intro to Philosophic Proble,76%,18%,3%,0%,0%,0%,0%,3%,0%,0%,0%,0%,"Gies, Adam M"
PHIL,1010,107,Intro to Philosophic Proble,74%,20%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Gies, Adam M"
PHIL,1010,300,Intro to Philosophic Proble,94%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Thomas-Smith, Lisa Nichole"
PHIL,1020,001,Introduction to Logic,41%,18%,18%,3%,3%,0%,0%,18%,0%,0%,0%,0%,"Bodde, Emerson Robert"
PHIL,1020,002,Introduction to Logic,29%,3%,3%,9%,12%,0%,0%,44%,0%,0%,0%,0%,"Bodde, Emerson Robert"
PHIL,1020,009,Introduction to Logic,69%,9%,6%,3%,9%,0%,0%,6%,0%,0%,0%,0%,"Shatalov, Keren Wilson"
PHIL,1020,100,Introduction to Logic,18%,35%,9%,6%,6%,0%,0%,26%,0%,0%,0%,0%,"Shatalov, Keren Wilson"
PHIL,1020,101,Introduction to Logic,12%,24%,6%,0%,0%,0%,0%,58%,0%,0%,0%,0%,"Bodde, Emerson Robert"
PHIL,1020,111,Introduction to Logic,43%,23%,9%,3%,3%,0%,0%,20%,0%,0%,0%,0%,"Shatalov, Keren Wilson"
PHIL,1030,004,Introduction to Ethics,23%,66%,3%,6%,3%,0%,0%,0%,0%,0%,0%,0%,"Kuzian, Edyta Joanna"
PHIL,1030,005,Introduction to Ethics,86%,11%,0%,0%,0%,0%,0%,3%,0%,0%,0%,0%,"Thomas-Smith, Lisa Nichole"
PHIL,1030,101,Introduction to Ethics,71%,17%,6%,3%,0%,0%,0%,3%,0%,0%,0%,0%,"Thomas-Smith, Lisa Nichole"
PHIL,1030,115,Introduction to Ethics,57%,37%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Kuzian, Edyta Joanna"
PHIL,1030,404,Introduction to Ethics,60%,29%,0%,3%,0%,0%,0%,9%,0%,0%,0%,0%,"Kuzian, Edyta Joanna"
PHIL,3040,001,Moral Philosophy,28%,64%,4%,0%,0%,0%,0%,4%,0%,0%,0%,0%,"Gibson, Quinn Hiroshi"
PHIL,3160,002,Modern Philosophy,24%,68%,4%,0%,0%,0%,0%,4%,0%,0%,0%,0%,"Gibson, Quinn Hiroshi"
PHIL,3170,001,19th-Century Philosophy,45%,30%,10%,0%,0%,0%,0%,15%,0%,0%,0%,0%,"Dallman, Dustin Lawrence"
PHIL,3200,001,Soc and Pol Phil,86%,14%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Stegall, David L"
PHIL,3230,001,Theory of Knowledge,40%,40%,15%,0%,0%,0%,0%,5%,0%,0%,0%,0%,"Gies, Adam M"
PHIL,3260,003,Science and Values,71%,26%,0%,0%,0%,0%,0%,3%,0%,0%,0%,0%,"Arnaud, Sarah Audrey"
PHIL,3260,004,Science and Values,57%,31%,3%,0%,6%,0%,0%,3%,0%,0%,0%,0%,"Arnaud, Sarah Audrey"
PHIL,3300,001,"Race, Class, Gender",25%,0%,25%,25%,17%,0%,0%,8%,0%,0%,0%,0%,"Bodde, Emerson Robert"
PHIL,3430,102,Philosophy of Law,56%,40%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Wueste, Daniel E"
PHIL,3460,001,Biomedical Ethics,48%,33%,14%,0%,0%,0%,0%,0%,5%,0%,0%,0%,"Starkey, Charles"
PHIL,3480,002,Philosophies of Art,58%,29%,0%,0%,8%,0%,0%,4%,0%,0%,0%,0%,"Kuzian, Edyta Joanna"
PHIL,3990,100,Philosophy Portfolio,75%,25%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Starkey, Charles"
PHIL,4010,001,Studies in the Hist of Phil,36%,36%,0%,0%,18%,0%,0%,9%,0%,0%,0%,0%,"Shatalov, Keren Wilson"
PHIL,4020,001,Mental Health & Psychiatr,64%,14%,0%,0%,0%,0%,0%,21%,0%,0%,0%,0%,"Arnaud, Sarah Audrey"
PHSC,1170,001,Intro to Chemistry & Earth,79%,14%,5%,2%,0%,0%,0%,0%,0%,0%,0%,0%,"Nammouz, Minory"
PHSC,1170,002,Intro to Chemistry & Earth,47%,37%,17%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Nammouz, Minory"
PHYS,1010,001,Cur Top Mod Physics,82%,0%,0%,0%,0%,0%,0%,18%,0%,0%,0%,0%,"Pope, Amy Liann"
PHYS,1220,001,Physics with Calculus I,17%,36%,34%,4%,6%,0%,0%,4%,0%,0%,0%,0%,"The, Lih-sin"
PHYS,1220,002,Physics with Calculus I,24%,38%,27%,5%,3%,0%,0%,3%,0%,0%,0%,0%,"The, Lih-sin"
PHYS,1220,003,Physics with Calculus I,42%,35%,15%,3%,1%,0%,0%,3%,0%,0%,0%,0%,"Thompson, Daniel Ross"
PHYS,1220,004,Physics with Calculus I,36%,41%,19%,1%,1%,0%,0%,1%,0%,0%,0%,0%,"Brown, Jason Stratford"
PHYS,1220,006,Physics with Calculus I,84%,13%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Podila, Ramakrishna"
PHYS,1240,004,Physics Lab I,39%,44%,11%,6%,0%,0%,0%,0%,0%,0%,0%,0%,"Thompson, Daniel Ross"
PHYS,1240,006,Physics Lab I,89%,6%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Thompson, Daniel Ross"
PHYS,1240,007,Physics Lab I,89%,6%,0%,6%,0%,0%,0%,0%,0%,0%,0%,0%,"Thompson, Daniel Ross"
PHYS,1240,009,Physics Lab I,28%,50%,11%,6%,0%,0%,0%,6%,0%,0%,0%,0%,"Thompson, Daniel Ross"
PHYS,1240,010,Physics Lab I,72%,22%,0%,0%,0%,0%,0%,6%,0%,0%,0%,0%,"Thompson, Daniel Ross"
PHYS,1240,011,Physics Lab I,78%,11%,6%,0%,0%,0%,0%,6%,0%,0%,0%,0%,"Thompson, Daniel Ross"
PHYS,1240,012,Physics Lab I,71%,18%,12%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Thompson, Daniel Ross"
PHYS,1240,015,Physics Lab I,83%,11%,0%,6%,0%,0%,0%,0%,0%,0%,0%,0%,"Thompson, Daniel Ross"
PHYS,1240,016,Physics Lab I,89%,11%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Thompson, Daniel Ross"
PHYS,1240,017,Physics Lab I,78%,22%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Thompson, Daniel Ross"
PHYS,1240,020,Physics Lab I,89%,0%,0%,0%,0%,0%,0%,11%,0%,0%,0%,0%,"Thompson, Daniel"
PHYS,1240,022,Physics Lab I,83%,17%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Thompson, Daniel Ross"
PHYS,1240,023,Physics Lab I,83%,11%,0%,0%,0%,0%,0%,6%,0%,0%,0%,0%,"Thompson, Daniel Ross"
PHYS,1240,025,Physics Lab I,56%,39%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Thompson, Daniel Ross"
PHYS,1240,026,Physics Lab I,72%,28%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Thompson, Daniel Ross"
PHYS,1240,028,Physics Lab I,89%,0%,6%,6%,0%,0%,0%,0%,0%,0%,0%,0%,"Thompson, Daniel Ross"
PHYS,1240,029,Physics Lab I,89%,11%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Thompson, Daniel Ross"
PHYS,1800,001,Physics of Sports,91%,9%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Pope, Amy Liann"
PHYS,1820,001,Physics of Sports Laborato,75%,17%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Thompson, Daniel Ross"
PHYS,1990,001,CR Inq in Physics & Astron,93%,0%,0%,0%,0%,0%,0%,7%,0%,0%,0%,0%,"Pope, Amy Liann"
PHYS,2000,001,Physics for Everyone,47%,37%,9%,3%,4%,0%,0%,0%,0%,0%,0%,0%,"Puneet, Pooja"
PHYS,2070,001,General Physics I,43%,24%,17%,8%,5%,0%,0%,3%,0%,0%,0%,0%,"Pope, Amy Liann"
PHYS,2070,002,General Physics I,35%,34%,19%,5%,4%,0%,0%,3%,0%,0%,0%,0%,"Pope, Amy Liann"
PHYS,2080,001,General Physics II,62%,21%,10%,4%,2%,0%,0%,1%,0%,0%,0%,0%,"Puneet, Pooja"
PHYS,2080,002,General Physics II,50%,24%,15%,7%,2%,0%,0%,3%,0%,0%,0%,0%,"Puneet, Pooja"
PHYS,2090,001,Gen Phys Lab I,92%,4%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Thompson, Daniel Ross"
PHYS,2090,004,Gen Phys Lab I,86%,14%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Thompson, Daniel Ross"
PHYS,2090,007,Gen Phys Lab I,52%,38%,5%,0%,0%,0%,0%,5%,0%,0%,0%,0%,"Thompson, Daniel"
PHYS,2090,008,Gen Phys Lab I,88%,8%,0%,0%,0%,0%,0%,4%,0%,0%,0%,0%,"Thompson, Daniel Ross"
PHYS,2090,009,Gen Phys Lab I,65%,26%,9%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Thompson, Daniel Ross"
PHYS,2090,010,Gen Phys Lab I,48%,44%,4%,0%,0%,0%,0%,4%,0%,0%,0%,0%,"Thompson, Daniel Ross"
PHYS,2100,002,General Physics Lab II,88%,13%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Thompson, Daniel Ross"
PHYS,2100,003,General Physics Lab II,92%,4%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Thompson, Daniel Ross"
PHYS,2100,004,General Physics Lab II,87%,13%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Thompson, Daniel Ross"
PHYS,2100,005,General Physics Lab II,92%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Thompson, Daniel Ross"
PHYS,2100,007,General Physics Lab II,87%,4%,0%,0%,0%,0%,0%,9%,0%,0%,0%,0%,"Thompson, Daniel Ross"
PHYS,2100,011,General Physics Lab II,89%,5%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Thompson, Daniel Ross"
PHYS,2100,015,General Physics Lab II,64%,27%,0%,5%,0%,0%,0%,5%,0%,0%,0%,0%,"Thompson, Daniel Ross"
PHYS,2100,017,General Physics Lab II,92%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Thompson, Daniel Ross"
PHYS,2100,020,General Physics Lab II,92%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Thompson, Daniel Ross"
PHYS,2210,001,Physics with Calculus II,29%,39%,22%,6%,2%,0%,0%,3%,0%,0%,0%,0%,"Brown, Jason Stratford"
PHYS,2210,002,Physics with Calculus II,27%,41%,21%,4%,3%,0%,0%,4%,0%,0%,0%,0%,"Brown, Jason Stratford"
PHYS,2210,003,Physics with Calculus II,38%,38%,23%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Marler, Joan P"
PHYS,2210,004,Physics w/Calculus II(HON),64%,36%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Marler, Joan P"
PHYS,2220,001,Physics with Calculus III,50%,30%,0%,0%,0%,0%,0%,20%,0%,0%,0%,0%,"Rao, Apparao M."
PHYS,2230,001,Physics Lab II,89%,6%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Thompson, Daniel Ross"
PHYS,2230,002,Physics Lab II,39%,39%,22%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Thompson, Daniel Ross"
PHYS,2230,003,Physics Lab II,76%,24%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Thompson, Daniel Ross"
PHYS,2230,007,Physics Lab II,86%,7%,0%,0%,0%,0%,0%,7%,0%,0%,0%,0%,"Thompson, Daniel Ross"
PHYS,2230,008,Physics Lab II,83%,11%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Thompson, Daniel Ross"
PHYS,2230,009,Physics Lab II,88%,12%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Thompson, Daniel Ross"
PHYS,2230,010,Physics Lab II,60%,20%,13%,7%,0%,0%,0%,0%,0%,0%,0%,0%,"Thompson, Daniel Ross"
PHYS,2400,001,Physics of the Weather,67%,33%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Lehmacher, Gerald A"
PHYS,2990,003,Cr Inq in Physics & Astrono,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"The, Lih-sin"
