MSE,8400,001,Analy Methods for Organic,78%,22%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Mefford Olin T
MSE,8520,002,Polymer Science II,40%,40%,0%,0%,0%,0%,0%,10%,0%,10%,0%,0%,Luzinov Igor A.
MSE,9910,021,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Tong Jianhua
MSE,9910,022,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Urban Marek W
MUSC,1110,003,Beginning Class Guitar,60%,0%,0%,0%,0%,0%,0%,0%,10%,30%,0%,0%,Stevenson David E
MUSC,1110,004,Beginning Class Guitar,73%,0%,9%,0%,0%,0%,0%,0%,0%,18%,0%,0%,Stevenson David E
MUSC,1110,005,Beginning Class Guitar,67%,0%,0%,0%,0%,0%,0%,0%,0%,33%,0%,0%,Stevenson David E
MUSC,1110,009,Beginning Class Guitar,60%,0%,10%,0%,0%,0%,0%,0%,0%,30%,0%,0%,Stevenson David E
MUSC,1420,001,Music Theory I,65%,5%,0%,0%,0%,0%,0%,10%,0%,5%,0%,15%,Jacobus Rhea Beth
MUSC,1430,001,Aural Skills I,70%,0%,0%,0%,0%,0%,0%,10%,0%,5%,15%,0%,Jacobus Rhea Beth
MUSC,2100,001,Music in the Western Worl,86%,12%,0%,0%,0%,0%,0%,0%,0%,2%,0%,0%,Conley David A.
MUSC,2100,006,Music in the Western Worl,81%,10%,0%,0%,0%,0%,0%,10%,0%,0%,0%,0%,Jacobus Rhea Beth
MUSC,2100,009,Music in the Western Worl,77%,6%,3%,0%,0%,0%,0%,6%,0%,6%,0%,0%,Kibler Lea F
MUSC,2100,010,Music in the Western Worl,84%,9%,3%,0%,0%,0%,0%,3%,0%,0%,0%,0%,Dzuris Linda
MUSC,2100,011,Music in the Western Worl,84%,9%,0%,0%,0%,0%,0%,6%,0%,0%,0%,0%,Warlick Leslie Taylor
MUSC,2100,020,Music in the Western Worl,65%,16%,0%,0%,13%,0%,0%,0%,0%,3%,3%,0%,Jacobus Rhea Beth
MUSC,2510,002,Applied Music,82%,9%,0%,0%,0%,0%,0%,9%,0%,0%,0%,0%,Doyel Jonathan Edward
MUSC,3120,001,History of Jazz,52%,26%,4%,0%,0%,0%,0%,9%,0%,4%,0%,4%,Lapin Eric J
MUSC,3140,001,World Music,94%,3%,0%,0%,0%,0%,0%,0%,0%,3%,0%,0%,Buyer Paul L
MUSC,3170,001,Hist of Country Mus,94%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Hosler Ned M
MUSC,3180,001,Hist of Audio Tech,44%,33%,0%,0%,0%,0%,0%,0%,0%,11%,11%,0%,Whisler Bruce Allen
MUSC,3310,001,Pep Band,95%,3%,2%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Hurlburt Timothy Ray
MUSC,3640,001,Concert Band,97%,0%,0%,0%,0%,0%,0%,2%,0%,1%,0%,0%,Day Gregory C
MUSC,3690,001,Symphony Orchestra,94%,2%,0%,0%,0%,0%,0%,2%,0%,2%,0%,0%,Levin Andrew R
MUSC,4160,002,Mus Hist Since 1750,28%,22%,6%,0%,0%,0%,0%,0%,0%,33%,6%,6%,Li-Bleuel Linda L
NPL,3000,001,Nonprofit Leadership,68%,32%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Mazer Christina Marie
NPL,3000,002,Nonprofit Leadership,62%,29%,0%,0%,5%,0%,0%,0%,0%,5%,0%,0%,Mazer Christina Marie
NPL,3000,003,Nonprofit Leadership,54%,33%,4%,0%,0%,0%,0%,0%,0%,8%,0%,0%,Brookover Corey Douglas
NPL,3000,004,Nonprofit Leadership,36%,36%,16%,0%,0%,0%,0%,0%,0%,8%,0%,4%,Stevens Bonnie Westbury
NPL,3000,005,Nonprofit Leadership,36%,28%,8%,0%,0%,0%,0%,4%,0%,20%,0%,4%,Mazer Christina
NPL,3000,006,Nonprofit Leadership,35%,55%,5%,5%,0%,0%,0%,0%,0%,0%,0%,0%,Stevens Bonnie Westbury
NPL,3000,007,Nonprofit Leadership,59%,32%,0%,0%,0%,0%,0%,0%,0%,5%,0%,5%,Brookover Corey Douglas
NPL,3000,008,Nonprofit Leadership,65%,23%,0%,0%,0%,0%,0%,0%,0%,8%,0%,4%,Brookover Corey Douglas
NPL,3000,009,Nonprofit Leadership,60%,24%,4%,0%,0%,0%,0%,0%,0%,4%,4%,4%,Brookover Corey Douglas
NPL,3000,010,Nonprofit Leadership,74%,22%,0%,0%,0%,0%,0%,0%,0%,4%,0%,0%,George Lauren Elizabeth
NPL,3000,011,Nonprofit Leadership,67%,8%,0%,0%,4%,0%,0%,8%,0%,8%,4%,0%,George Lauren Elizabeth
NPL,3010,002,NPL Stakeholders,56%,33%,0%,0%,0%,0%,0%,4%,0%,4%,0%,4%,Mazer Christina Marie
NPL,3020,001,NPL Fundraising,77%,15%,4%,0%,0%,0%,0%,0%,0%,4%,0%,0%,Phillips Joan Laura
NPL,3030,001,NPL Personnel,75%,11%,0%,0%,4%,0%,0%,4%,0%,4%,4%,0%,Phillips Joan Laura
NPL,3040,001,NPL Risk Management,69%,23%,0%,0%,0%,0%,0%,0%,0%,8%,0%,0%,Anderson Daniel Morgan
NPL,3050,001,Strat Social Media for NP,90%,7%,2%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Plake Randi Alexandra
NPL,3050,002,Strat Social Media for NP,83%,7%,0%,0%,2%,0%,0%,2%,0%,4%,0%,2%,Plake Randi Alexandra
NPL,4900,002,Non-Profit Lead Preceptor,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Brookover Corey Douglas
NURS,1400,001,Comp App Hlth Care,88%,13%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Meehan Nancy K
NURS,1400,003,Comp App Hlth Care,91%,9%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Courie Anna Fitch
NURS,1400,004,Comp App Hlth Care,92%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Thrift Jason R
NURS,3030,101,Nursing of Adults,55%,43%,2%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Burgess Lena Marie
NURS,3030,201,Nursing of Adults,60%,38%,2%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Mayfield Megan Elizabeth
NURS,3030,401,Nursing of Adults,90%,10%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Mayfield Megan Elizabeth
NURS,3040,001,Pathophysiology,36%,43%,6%,6%,0%,0%,0%,6%,0%,0%,2%,0%,Murton Catherine Sikkema
NURS,3040,301,Pathophysiology,58%,42%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Garrison Amy Boggs
NURS,3050,101,Psychosocial Nursing,97%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Busby Kevin Earle
NURS,3100,101,Health Assessment,83%,17%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Stewart Tiffany Leah
NURS,3100,201,Health Assessment,63%,37%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Thrift Jason R
NURS,3100,202,Health Assessment,58%,42%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Thrift Jason R
NURS,3120,001,Foundations of Nursing,40%,51%,4%,2%,0%,0%,0%,2%,0%,0%,0%,0%,Bagwell Jennifer Elizabeth
NURS,3190,301,Health Assessment for RNs,52%,48%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Stewart Tiffany Leah
NURS,3230,001,Gerontology Nursing,95%,2%,0%,0%,0%,0%,0%,2%,0%,0%,0%,0%,Rahemi Zahra
NURS,3300,201,Research in Nursing,98%,2%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Wright Mary Ellen
NURS,3330,201,Health Care Genetics,80%,20%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Ward Linda D
NURS,3330,301,Health Care Genetics,41%,59%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Bagwell Jennifer Elizabeth
NURS,3330,401,Health Care Genetics,83%,17%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Ward Linda D
NURS,3400,001,Pharmther Nursing,30%,49%,11%,2%,2%,0%,0%,4%,0%,0%,2%,0%,Murton Catherine Sikkema
NURS,4010,001,Mental Health Nurs,73%,27%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Garrard Lindsey Rebecca
NURS,4030,001,Complex Nursing of Adults,93%,7%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,ONeal Taylor Jean
NURS,4060,301,Issues in Professionalism,50%,50%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Timmons Shirley Mae
NURS,4110,001,Nursing of Children,57%,39%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Busby Terry Kaye
NURS,4120,001,Nurs Women and Fam,64%,36%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Newsom Kylie Padron
NURS,4250,301,Community Nursing,58%,42%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Stewart Tiffany Leah
NURS,8010,400,Adv Fam & Comm Nrsng,79%,21%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Timmons Shirley Mae
NURS,8080,400,Nurs Res Stat Analys,87%,13%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Parker Veronica G
NURS,8080,401,Nurs Res Stat Analys,63%,25%,0%,0%,13%,0%,0%,0%,0%,0%,0%,0%,Parker Veronica G
NURS,8190,400,Developing Family,65%,35%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Miller Lisa B
NURS,8200,400,Child & Adol Nursing,56%,13%,0%,0%,0%,0%,0%,0%,31%,0%,0%,0%,Temples Heide S.
NURS,8210,400,Adult Nursing,72%,28%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Fasolino Tracy King
NURS,8210,401,Adult Nursing,47%,47%,0%,0%,0%,0%,0%,0%,0%,0%,6%,0%,Fasolino Tracy King
NURS,8210,402,Adult Nursing,50%,25%,0%,0%,0%,0%,0%,0%,25%,0%,0%,0%,Fasolino Tracy King
NURS,8230,400,NP Clinical Practicum,94%,3%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Rice Jennifer Geter
NURS,8850,400,Mental Health in Primary C,68%,30%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Garrard Lindsey Rebecca
NUTR,2030,001,Intro Princ of Human Nutri,32%,36%,5%,0%,0%,0%,0%,7%,0%,18%,0%,1%,Durrance Elizabeth Lacey
NUTR,2030,002,Intro Princ of Human Nutri,30%,42%,6%,0%,0%,0%,0%,0%,0%,21%,0%,0%,Durrance Elizabeth Lacey
NUTR,2040,001,Nutrition Across Life Cycle,88%,8%,3%,0%,0%,0%,0%,3%,0%,0%,0%,0%,Guest Smyers Joanna Ruth
NUTR,4250,001,Medica Nutr Thera II,56%,39%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Haley-Zitlin Vivian J
NUTR,4260,001,Community Nutrition,92%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Stamatikos Alexis Dimitrios
NUTR,4270,001,Nutrition Counseling,55%,35%,10%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Durrance Elizabeth Lacey
NUTR,4550,001,Human Nutr & Metabolis,62%,14%,6%,0%,0%,0%,0%,0%,0%,8%,2%,8%,Jesch Elliot D
NUTR,8030,001,Adv Human Nutr,71%,24%,0%,0%,0%,0%,0%,0%,0%,6%,0%,0%,Haley-Zitlin Vivian J
PA,2010,001,Career Planning and Prof D,60%,30%,0%,0%,0%,0%,0%,0%,0%,10%,0%,0%,Hosler Ned M
PA,2790,001,Perf Arts Pract I,40%,10%,0%,0%,20%,0%,0%,10%,0%,10%,10%,0%,Moore Kenneth W
PA,2800,001,Perf Arts Pract II,67%,13%,0%,0%,7%,0%,0%,7%,0%,0%,0%,7%,Moore Kenneth W
PA,4010,001,Capstone Project,63%,13%,6%,0%,0%,0%,0%,0%,13%,0%,0%,6%,Penna Anthony M
PADM,8410,400,Public Data Analysis,87%,13%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Chrestman Ronald E
PADM,8410,401,Public Data Analysis,71%,12%,6%,0%,0%,0%,0%,12%,0%,0%,0%,0%,Chrestman Ronald E
PADM,8410,402,Public Data Analysis,70%,25%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Bowers Edmond Patrick
PADM,8780,401,Dom&Inrntnl Counter Terr,60%,20%,0%,0%,0%,0%,0%,10%,0%,10%,0%,0%,Cook David Leigh
PADM,8850,400,Storytell Thrgh Data in Poli,75%,0%,0%,0%,0%,0%,0%,13%,13%,0%,0%,0%,Schmidt Scott A
PAS,4000,001,Studies in Pan African Stud,68%,20%,4%,0%,0%,0%,0%,0%,4%,4%,0%,0%,Stewart-Tillman Kendra Danika
PAS,4000,001,Studies in Pan African Stud,68%,20%,4%,0%,0%,0%,0%,0%,4%,4%,0%,0%,Stewart-Tillman Kendra Danika
PDBE,8120,002,Seminar in EDP,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Lauria Mickey
PES,2020,001,Soils,23%,38%,12%,0%,0%,0%,0%,7%,0%,12%,2%,7%,Park Dara Michelle
PES,4050,001,Plant Breeding,88%,6%,0%,0%,0%,0%,0%,0%,0%,6%,0%,0%,Saski Christopher A
PES,4220,001,Major World Crops,32%,39%,11%,0%,4%,0%,0%,0%,0%,14%,0%,0%,Narayanan Kutty Sruthi
PES,4330,001,Weed Management,10%,40%,20%,0%,0%,0%,0%,0%,0%,30%,0%,0%,Whitwell Ted
PES,4330,001,Weed Management,10%,40%,20%,0%,0%,0%,0%,0%,0%,30%,0%,0%,Whitwell Ted
PES,4460,001,Soil and Water Manageme,39%,39%,11%,0%,6%,0%,0%,0%,0%,6%,0%,0%,Park Dara Michelle
PES,4520,001,Soil Fertility and Managem,82%,18%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Liu Haibo
PES,4550,001,Seminar,0%,0%,0%,0%,0%,86%,0%,14%,0%,0%,0%,0%,Tharayil- Santhakumar Nishanth
PES,4900,001,Soil Organisms in Plant Gro,48%,43%,0%,5%,0%,0%,0%,0%,0%,5%,0%,0%,Appukuttan Suseela
PES,6900,001,Soil Organisms in Plant Gro,86%,14%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Appukuttan Suseela Vidya
PES,8090,001,Analytical Technique,79%,21%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Tharayil- Santhakumar Nishanth
PES,8250,001,Seminar,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Tharayil- Santhakumar Nishanth
PES,8910,010,Master's Thesis Research,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Kirk Kendall R
PES,8910,010,Master's Thesis Research,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Kirk Kendall R
PHIL,1010,001,Intro to Philosophic Proble,62%,9%,6%,3%,0%,0%,0%,6%,0%,15%,0%,0%,Stegall David L
PHIL,1010,002,Intro to Philosophic Proble,56%,21%,6%,0%,0%,0%,0%,3%,0%,12%,0%,3%,Stegall David L
PHIL,1010,003,Intro to Philosophic Proble,53%,12%,3%,0%,0%,0%,0%,12%,3%,15%,3%,0%,Stegall David L
PHIL,1010,004,Intro to Philosophic Proble,60%,14%,0%,0%,0%,0%,0%,3%,0%,11%,3%,9%,Antonini David Robert
PHIL,1010,008,Intro to Philosophic Proble,71%,15%,3%,0%,0%,0%,0%,0%,0%,12%,0%,0%,Gies Adam M
PHIL,1010,009,Intro to Philosophic Proble,54%,26%,3%,0%,0%,0%,0%,3%,0%,11%,3%,0%,Gies Adam M
PHIL,1020,001,Introduction to Logic,36%,36%,11%,0%,0%,0%,0%,8%,0%,8%,0%,0%,Kuzian Edyta Joanna
PHIL,1020,002,Introduction to Logic,74%,11%,3%,3%,0%,0%,0%,3%,0%,3%,3%,0%,Omelianchuk Adam Paul
PHIL,1020,003,Introduction to Logic,89%,9%,0%,0%,0%,0%,0%,0%,0%,3%,0%,0%,Omelianchuk Adam Paul
PHIL,1020,004,Introduction to Logic,40%,46%,3%,0%,0%,0%,0%,6%,0%,6%,0%,0%,Smith Kelly C
PHIL,1020,006,Introduction to Logic,32%,50%,0%,0%,0%,0%,0%,0%,0%,18%,0%,0%,Kuzian Edyta Joanna
PHIL,1020,007,Introduction to Logic,41%,59%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Kuzian Edyta Joanna
PHIL,1020,009,Introduction to Logic,76%,9%,6%,0%,0%,0%,0%,3%,0%,3%,3%,0%,Omelianchuk Adam Paul
PHIL,1030,001,Introduction to Ethics,90%,0%,5%,0%,0%,0%,0%,0%,0%,5%,0%,0%,Satris Stephen A
PHIL,1030,005,Introduction to Ethics,37%,43%,3%,0%,0%,0%,0%,3%,0%,14%,0%,0%,Wueste Daniel E
PHIL,3050,001,Existentialism,63%,21%,0%,0%,0%,0%,0%,11%,0%,5%,0%,0%,Stegall David L
PHIL,3120,001,Philosophy in Ancient Chin,60%,30%,0%,0%,0%,0%,0%,0%,0%,0%,0%,10%,An Yanming
PHIL,3160,001,Modern Philosophy,30%,33%,9%,0%,0%,0%,0%,12%,0%,15%,0%,0%,Antonini David Robert
PHIL,3200,001,Soc and Pol Phil,40%,27%,3%,0%,0%,0%,0%,10%,0%,17%,3%,0%,Antonini David Robert
PHIL,3210,001,Crime & Punishment,26%,47%,11%,5%,0%,0%,0%,0%,5%,5%,0%,0%,Wueste Daniel E
PHIL,3300,001,Contemporary Issues in Ph,21%,21%,5%,0%,0%,0%,0%,0%,5%,37%,0%,11%,Brown Brookes Colyton
PHIL,3300,002,Contemporary Issues in Ph,19%,38%,14%,0%,10%,0%,0%,0%,0%,19%,0%,0%,Starkey Charles
PHIL,3450,001,Environmental Ethics,41%,32%,6%,0%,0%,0%,0%,3%,0%,18%,0%,0%,May Todd G
PHIL,3490,001,Gender and Sexuality,57%,10%,10%,0%,0%,0%,0%,10%,0%,14%,0%,0%,Kuzian Edyta Joanna
PHIL,3550,001,Philosophy of Mind & Cog,60%,13%,13%,0%,0%,0%,0%,0%,0%,7%,0%,7%,Gies Adam M
PHIL,4010,001,Studies in the Hist of Phil,72%,11%,6%,6%,0%,0%,0%,0%,0%,6%,0%,0%,May Todd G
PHIL,4020,002,Topics in Philosophy,47%,20%,13%,0%,0%,0%,0%,7%,0%,13%,0%,0%,Brown Brookes Colyton
PHIL,4920,002,Creative Inquiry in Philoso,64%,27%,0%,0%,0%,0%,0%,0%,0%,9%,0%,0%,Kaye Cary Berkeley
PHSC,1170,001,Intro Chem & Earth,77%,14%,5%,0%,0%,0%,0%,0%,0%,5%,0%,0%,Nammouz Minory
PHSC,1170,002,Intro Chem & Earth,78%,17%,0%,0%,0%,0%,0%,6%,0%,0%,0%,0%,Nammouz Minory
PHYS,1220,001,Physics with Calculus I,34%,23%,7%,0%,0%,0%,0%,4%,0%,30%,0%,2%,The Lih-sin
PHYS,1220,002,Physics with Calculus I,42%,28%,4%,0%,0%,0%,0%,2%,0%,21%,0%,1%,Brown Jason Stratford
PHYS,1220,003,Physics with Calculus I,32%,30%,3%,0%,0%,0%,0%,4%,0%,27%,1%,3%,Puneet Pooja
PHYS,1220,004,Physics with Calculus I,34%,31%,5%,1%,1%,0%,0%,1%,0%,24%,3%,1%,Puneet Pooja
PHYS,1220,005,Physics with Calculus I,52%,23%,1%,0%,0%,0%,0%,4%,0%,18%,1%,0%,The Lih-sin
PHYS,1220,007,Physics w/Calculus I (HON),82%,18%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Alper Joshua
PHYS,1240,001,Physics Lab I,83%,11%,0%,0%,0%,0%,0%,0%,0%,6%,0%,0%,Thompson Daniel Ross
PHYS,1240,003,Physics Lab I,78%,11%,0%,0%,0%,0%,0%,11%,0%,0%,0%,0%,Thompson Daniel Ross
PHYS,1240,004,Physics Lab I,6%,65%,0%,0%,0%,0%,0%,6%,0%,24%,0%,0%,Thompson Daniel Ross
PHYS,1240,005,Physics Lab I,94%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Thompson Daniel Ross
PHYS,1240,006,Physics Lab I,56%,17%,6%,0%,0%,0%,0%,6%,0%,17%,0%,0%,Thompson Daniel Ross
PHYS,1240,007,Physics Lab I,56%,28%,6%,0%,0%,0%,0%,6%,0%,6%,0%,0%,Thompson Daniel Ross
PHYS,1240,008,Physics Lab I,83%,11%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Thompson Daniel Ross
PHYS,1240,009,Physics Lab I,28%,61%,0%,0%,0%,0%,0%,6%,0%,6%,0%,0%,Thompson Daniel Ross
PHYS,1240,010,Physics Lab I,61%,33%,0%,0%,0%,0%,0%,0%,0%,6%,0%,0%,Thompson Daniel Ross
PHYS,1240,011,Physics Lab I,67%,6%,17%,0%,0%,0%,0%,0%,0%,6%,6%,0%,Thompson Daniel Ross
PHYS,1240,012,Physics Lab I,19%,25%,0%,0%,0%,0%,0%,19%,0%,38%,0%,0%,Thompson Daniel Ross
PHYS,1240,013,Physics Lab I,47%,29%,12%,0%,0%,0%,0%,0%,0%,6%,0%,6%,Thompson Daniel Ross
PHYS,1240,014,Physics Lab I,17%,33%,17%,0%,0%,0%,0%,17%,0%,17%,0%,0%,Thompson Daniel Ross
PHYS,1240,015,Physics Lab I,83%,6%,0%,0%,0%,0%,0%,6%,0%,6%,0%,0%,Thompson Daniel
PHYS,1240,016,Physics Lab I,72%,22%,0%,0%,0%,0%,0%,0%,0%,6%,0%,0%,Thompson Daniel Ross
PHYS,1240,017,Physics Lab I,39%,39%,11%,0%,0%,0%,0%,6%,0%,6%,0%,0%,Thompson Daniel Ross
PHYS,1240,018,Physics Lab I,39%,33%,11%,0%,0%,0%,0%,6%,0%,11%,0%,0%,Thompson Daniel Ross
PHYS,1240,019,Physics Lab I,78%,17%,0%,0%,0%,0%,0%,6%,0%,0%,0%,0%,Thompson Daniel Ross
PHYS,1240,020,Physics Lab I,31%,44%,6%,0%,0%,0%,0%,0%,0%,19%,0%,0%,Thompson Daniel Ross
PHYS,1240,021,Physics Lab I,28%,33%,17%,0%,0%,0%,0%,0%,0%,22%,0%,0%,Thompson Daniel Ross
PHYS,1240,022,Physics Lab I,72%,0%,0%,0%,0%,0%,0%,0%,0%,22%,0%,6%,Thompson Daniel Ross
PHYS,1240,023,Physics Lab I,83%,11%,0%,0%,0%,0%,0%,0%,0%,6%,0%,0%,Thompson Daniel Ross
PHYS,1240,024,Physics Lab I,78%,6%,6%,0%,0%,0%,0%,11%,0%,0%,0%,0%,Thompson Daniel Ross
PHYS,1240,025,Physics Lab I,89%,11%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Thompson Daniel Ross
PHYS,1240,026,Physics Lab I,11%,33%,6%,0%,6%,0%,0%,0%,0%,28%,17%,0%,Thompson Daniel Ross
PHYS,1240,027,Physics Lab I,56%,22%,0%,0%,0%,0%,0%,11%,0%,0%,6%,6%,Thompson Daniel Ross
PHYS,1240,028,Physics Lab I,73%,20%,0%,0%,0%,0%,0%,0%,0%,7%,0%,0%,Thompson Daniel Ross
PHYS,1240,029,Physics Lab I,57%,29%,0%,14%,0%,0%,0%,0%,0%,0%,0%,0%,Thompson Daniel
PHYS,1240,030,Physics Lab I,71%,12%,0%,0%,0%,0%,0%,0%,0%,12%,6%,0%,Thompson Daniel Ross
PHYS,2000,001,Introductory Physics,47%,34%,5%,2%,0%,0%,0%,0%,0%,8%,0%,5%,Puneet Pooja
PHYS,2070,001,General Physics I,43%,26%,7%,1%,0%,0%,0%,5%,0%,10%,4%,4%,Kilgore Ethan Edward
PHYS,2070,002,General Physics I,54%,26%,3%,0%,0%,0%,0%,6%,0%,3%,0%,9%,Connick David Edward
PHYS,2080,001,General Physics II,71%,20%,2%,1%,0%,0%,0%,0%,0%,4%,0%,0%,Pope Amy Liann
PHYS,2080,002,General Physics II,87%,9%,1%,0%,0%,0%,0%,1%,0%,1%,0%,0%,Pope Amy Liann
PHYS,2080,004,General Physics II,82%,9%,0%,0%,0%,0%,0%,0%,0%,9%,0%,0%,Connick David Edward
PHYS,2090,001,Gen Phys Lab I,63%,25%,0%,0%,0%,0%,0%,0%,0%,13%,0%,0%,Thompson Daniel Ross
PHYS,2090,002,Gen Phys Lab I,54%,25%,0%,0%,0%,0%,0%,13%,0%,8%,0%,0%,Thompson Daniel Ross
PHYS,2090,003,Gen Phys Lab I,81%,14%,0%,0%,0%,0%,0%,0%,0%,0%,0%,5%,Thompson Daniel Ross
PHYS,2090,004,Gen Phys Lab I,46%,25%,4%,0%,0%,0%,0%,4%,0%,8%,0%,13%,Thompson Daniel Ross
PHYS,2090,005,Gen Phys Lab I,50%,33%,4%,0%,0%,0%,0%,4%,0%,8%,0%,0%,Thompson Daniel Ross
PHYS,2090,006,Gen Phys Lab I,64%,18%,0%,0%,0%,0%,0%,9%,0%,9%,0%,0%,Thompson Daniel Ross
PHYS,2090,007,Gen Phys Lab I,63%,26%,5%,0%,0%,0%,0%,0%,0%,5%,0%,0%,Thompson Daniel Ross
PHYS,2090,008,Gen Phys Lab I,79%,13%,0%,0%,0%,0%,0%,8%,0%,0%,0%,0%,Thompson Daniel Ross
PHYS,2090,009,Gen Phys Lab I,65%,17%,0%,0%,0%,0%,0%,9%,0%,4%,0%,4%,Thompson Daniel
PHYS,2090,010,Gen Phys Lab I,30%,39%,13%,0%,0%,0%,0%,13%,0%,0%,4%,0%,Thompson Daniel Ross
PHYS,2100,001,Gen Phys Lab II,92%,4%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Thompson Daniel Ross
PHYS,2100,002,Gen Phys Lab II,83%,13%,0%,0%,0%,0%,0%,0%,0%,4%,0%,0%,Thompson Daniel Ross
PHYS,2100,003,Gen Phys Lab II,92%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Thompson Daniel Ross
PHYS,2100,004,Gen Phys Lab II,91%,4%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Thompson Daniel Ross
PHYS,2100,005,Gen Phys Lab II,92%,4%,0%,0%,0%,0%,0%,4%,0%,0%,0%,0%,Thompson Daniel Ross
PHYS,2100,006,Gen Phys Lab II,95%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Thompson Daniel Ross
PHYS,2100,007,Gen Phys Lab II,63%,21%,4%,0%,0%,0%,0%,8%,0%,4%,0%,0%,Thompson Daniel Ross
PHYS,2100,008,Gen Phys Lab II,92%,0%,0%,0%,0%,0%,0%,0%,0%,8%,0%,0%,Thompson Daniel Ross
PHYS,2100,009,Gen Phys Lab II,83%,17%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Thompson Daniel Ross
PHYS,2100,010,Gen Phys Lab II,91%,9%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Thompson Daniel Ross
PHYS,2100,011,Gen Phys Lab II,78%,17%,0%,0%,0%,0%,0%,4%,0%,0%,0%,0%,Thompson Daniel Ross
PHYS,2100,012,Gen Phys Lab II,88%,0%,0%,4%,0%,0%,0%,0%,0%,8%,0%,0%,Thompson Daniel Ross
PHYS,2100,013,Gen Phys Lab II,91%,4%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Thompson Daniel
PHYS,2100,016,Gen Phys Lab II,78%,22%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Thompson Daniel Ross
PHYS,2100,017,Gen Phys Lab II,96%,0%,0%,0%,4%,0%,0%,0%,0%,0%,0%,0%,Thompson Daniel Ross
PHYS,2100,018,Gen Phys Lab II,52%,35%,9%,0%,0%,0%,0%,4%,0%,0%,0%,0%,Thompson Daniel Ross
