MKT,3210,002,Sports Marketing,78%,23%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Bennett, Delancy H S"
MKT,3210,003,Sports Marketing,49%,31%,17%,3%,0%,0%,0%,0%,0%,0%,0%,0%,"Scheinbaum,"
"",,,,,,,,,,,,,,,,Angeline Close
MKT,3210,004,Sports Marketing,29%,63%,9%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Scheinbaum,"
"",,,,,,,,,,,,,,,,Angeline Close
MKT,3220,001,Social Media Marketing,68%,24%,5%,0%,0%,0%,0%,2%,0%,0%,0%,0%,"Cauley, Michele"
"",,,,,,,,,,,,,,,,Melton
MKT,3220,002,Social Media Marketing,88%,10%,2%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Cauley, Michele"
"",,,,,,,,,,,,,,,,Melton
MKT,3310,001,Marketing Metrics & Analy,81%,17%,0%,0%,0%,0%,0%,2%,0%,0%,0%,0%,"Aragon, Oriana"
"",,,,,,,,,,,,,,,,Rachel
MKT,3310,002,Marketing Metrics & Analy,64%,24%,10%,2%,0%,0%,0%,0%,0%,0%,0%,0%,"Aragon, Oriana"
"",,,,,,,,,,,,,,,,Rachel
MKT,3310,004,Marketing Metrics & Analy,37%,37%,16%,5%,2%,0%,0%,2%,0%,0%,0%,0%,"Weathers, Peter D"
MKT,3310,005,Marketing Metrics & Analy,40%,35%,23%,0%,2%,0%,0%,0%,0%,0%,0%,0%,"Weathers, Peter D"
MKT,3980,001,CI:Sales Experiential,77%,9%,3%,0%,3%,0%,0%,9%,0%,0%,0%,0%,"McElveen, Carter"
MKT,3980,002,CI: Advertising Competitio,92%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Gaubert, James G"
MKT,3980,008,CI: Frontline Service Robot,67%,0%,0%,33%,0%,0%,0%,0%,0%,0%,0%,0%,"Giebelhausen,"
"",,,,,,,,,,,,,,,,Michael David
MKT,4200,002,Professional Selling,93%,7%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"McElveen, Carter"
"",,,,,,,,,,,,,,,,Willis
MKT,4200,003,Professional Selling,92%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"McElveen, Carter"
"",,,,,,,,,,,,,,,,Willis
MKT,4200,004,Professional Selling,62%,32%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Moore, Jesse N"
MKT,4200,005,Professional Selling,56%,29%,12%,3%,0%,0%,0%,0%,0%,0%,0%,0%,"Moore, Jesse N"
MKT,4240,001,Sales Management,54%,46%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Mullins, Ryan R"
MKT,4250,001,Retail Management,84%,11%,3%,1%,1%,0%,0%,0%,0%,0%,0%,0%,"Wang, Xianyong"
MKT,4270,001,International Marketing,75%,25%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Poehlman, Thomas A"
MKT,4270,002,International Marketing,40%,40%,10%,0%,3%,0%,0%,5%,3%,0%,0%,0%,"Poehlman, Thomas A"
MKT,4270,003,International Marketing,89%,6%,2%,2%,2%,0%,0%,0%,0%,0%,0%,0%,"Wang, Xianyong"
MKT,4270,004,International Marketing,74%,17%,6%,4%,0%,0%,0%,0%,0%,0%,0%,0%,"Wang, Xianyong"
MKT,4270,005,International Marketing,69%,24%,2%,0%,2%,0%,0%,4%,0%,0%,0%,0%,"Wang, Xianyong"
MKT,4280,003,Services Marketing,59%,38%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Gaubert, James G"
MKT,4310,001,Marketing Research,49%,49%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Giebelhausen,"
"",,,,,,,,,,,,,,,,Michael David
MKT,4310,002,Marketing Research,60%,37%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Giebelhausen,"
"",,,,,,,,,,,,,,,,Michael David
MKT,4310,004,Marketing Research,95%,3%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Ho, Cony Ming Shen"
MKT,4450,001,Macromarketing,95%,3%,0%,0%,0%,0%,0%,3%,0%,0%,0%,0%,"Gaubert, James G"
MKT,4500,001,Strategic Mktg Mgt,34%,59%,3%,3%,0%,0%,0%,0%,0%,0%,0%,0%,"Tower, Annette Popp"
MKT,4500,002,Strategic Mktg Mgt,30%,57%,13%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Tower, Annette Popp"
MKT,4500,003,Strategic Mktg Mgt,42%,48%,9%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Cauley, Michele"
MKT,4500,004,Strategic Mktg Mgt,31%,66%,0%,0%,3%,0%,0%,0%,0%,0%,0%,0%,"Cauley, Michele"
"",,,,,,,,,,,,,,,,Melton
MKT,4500,005,Strategic Mktg Mgt,30%,61%,7%,0%,2%,0%,0%,0%,0%,0%,0%,0%,"Raymond, Mary Anne"
MKT,4950,002,Selling in Healthcare,91%,9%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Mullins, Ryan R"
ML,1020,001,Leadership Fundamentals I,88%,6%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Velez, Joseph David"
ML,2020,002,Leadership Development II,90%,5%,0%,0%,0%,0%,0%,5%,0%,0%,0%,0%,"Gibson, Michael Scott"
ML,2020,003,Leadership Development II,81%,19%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Gibson, Michael Scott"
ML,3020,001,Advanced Leadership II,80%,5%,5%,0%,10%,0%,0%,0%,0%,0%,0%,0%,"Merhar, Justin Robert"
MSE,2100,001,Intro to Materials Science,54%,21%,16%,5%,0%,0%,0%,4%,0%,0%,0%,0%,"Pani, Rakhee"
MSE,2100,003,Intro to Materials Science,83%,11%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Kuksenok, Olga"
MSE,2100,004,Intro to Materials Science,24%,41%,17%,10%,4%,0%,0%,3%,0%,0%,0%,0%,"Weirich, Kimberly L"
MSE,3100,001,Intro to Metals and Cerami,28%,45%,17%,7%,3%,0%,0%,0%,0%,0%,0%,0%,"Peng, Fei"
MSE,3190,001,Materials Processing,75%,18%,6%,0%,0%,0%,0%,1%,0%,0%,0%,0%,"Tang, Ming"
MSE,3270,001,Transport Phenomena,32%,32%,21%,7%,7%,0%,0%,0%,0%,0%,0%,0%,"Schiller, Ulf Daniel"
MSE,4020,001,Fundamentals of Solid Stat,50%,13%,25%,4%,8%,0%,0%,0%,0%,0%,0%,0%,"Jacobsohn, Luiz"
"",,,,,,,,,,,,,,,,Gustavo
MSE,4150,001,Polymer Science & Enginee,75%,19%,0%,0%,0%,0%,0%,6%,0%,0%,0%,0%,"Urban, Marek W"
MSE,4220,001,Mech Behavior of Mat,33%,50%,4%,8%,4%,0%,0%,0%,0%,0%,0%,0%,"Blouin, Vincent Yves"
"",,,,,,,,,,,,,,,,Marie
MSE,4900,010,Additive Manufacturing,89%,11%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Tong, Jianhua"
MSE,4900,011,Innovation Sustainable Ene,61%,33%,0%,6%,0%,0%,0%,0%,0%,0%,0%,0%,"Johnson, Mark Alan"
MSE,4910,001,Undergraduate Research,70%,10%,0%,0%,0%,0%,0%,20%,0%,0%,0%,0%,"Mefford, Olin T"
MSE,8000,001,Seminar in Materials Resea,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"He, Kai"
MSE,8250,002,Solid State Mtl Sci,70%,0%,0%,0%,0%,0%,0%,30%,0%,0%,0%,0%,"Foulger, Stephen H."
MSE,8520,002,Polymer Science II,67%,27%,0%,0%,0%,0%,0%,7%,0%,0%,0%,0%,"Luzinov, Igor A."
MSE,9910,004,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Brinkman, Kyle S"
MSE,9910,021,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Tong, Jianhua",
MUSC,1420,001,Music Theory I,75%,19%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Jacobus, Rhea Beth",
MUSC,1430,001,Aural Skills I,53%,35%,12%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Jacobus, Rhea Beth",
MUSC,1440,002,Music Theory II,46%,8%,23%,15%,8%,0%,0%,0%,0%,0%,0%,0%,"Levin, Andrew R",
MUSC,1450,002,Aural Skills II,50%,25%,17%,8%,0%,0%,0%,0%,0%,0%,0%,0%,"Levin, Andrew R",
MUSC,1510,019,Applied Music,80%,0%,0%,0%,0%,0%,0%,20%,0%,0%,0%,0%,"Knight, Adam Michael",
MUSC,1540,001,Applied Music for Majors,88%,13%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Odom, Lisa Sain",
MUSC,2100,009,Music in the West World (,93%,0%,0%,0%,0%,0%,0%,7%,0%,0%,0%,0%,"Kibler, Lea F",H
MUSC,2100,011,Music in the Western Worl,90%,6%,0%,0%,0%,0%,0%,3%,0%,0%,0%,0%,"Warlick, Leslie Taylor",
MUSC,2100,016,Music in the Western Worl,94%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Conley, David A.",
MUSC,2100,020,Music in the Western Worl,30%,53%,8%,3%,0%,0%,0%,8%,0%,0%,0%,0%,"Jacobus, Rhea Beth",
MUSC,2100,021,Music in the Western Worl,97%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Conley, David A.",
MUSC,2100,022,Music in the Western Worl,26%,38%,13%,8%,3%,0%,0%,13%,0%,0%,0%,0%,"Jacobus, Rhea Beth",
MUSC,2520,002,Applied Music,88%,0%,13%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Doyel, Jonathan",
"",,,,,,,,,,,,,,,,Edward,
MUSC,3120,001,History of Jazz,46%,25%,25%,0%,4%,0%,0%,0%,0%,0%,0%,0%,"Goodstein, Richard E",
MUSC,3140,001,World Music,68%,21%,9%,0%,3%,0%,0%,0%,0%,0%,0%,0%,"Buyer, Paul L",
MUSC,3180,001,Hist of Audio Tech,67%,28%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Whisler, Bruce Allen",
MUSC,3310,001,Pep Band,95%,0%,0%,0%,0%,0%,0%,5%,0%,0%,0%,0%,"Hurlburt, Timothy",
"",,,,,,,,,,,,,,,,Ray,
MUSC,3700,001,Clemson University Singers,95%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Bernarducci,",
"",,,,,,,,,,,,,,,,Anthony,
MUSC,4160,002,Mus Hist Since 1750,41%,35%,6%,12%,0%,0%,0%,6%,0%,0%,0%,0%,"Li-Bleuel, Linda L",
NPL,3000,001,Nonprofit Leadership,84%,11%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Brookover, Robert S",
NPL,3000,002,Nonprofit Leadership,86%,14%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Mazer, Christina",
NPL,3000,003,Nonprofit Leadership,65%,22%,4%,4%,0%,0%,0%,4%,0%,0%,0%,0%,"Mazer, Christina"
"",,,,,,,,,,,,,,,,Marie
NPL,3000,004,Nonprofit Leadership,90%,5%,0%,5%,0%,0%,0%,0%,0%,0%,0%,0%,"Brookover, Corey"
"",,,,,,,,,,,,,,,,Douglas
NPL,3000,005,Nonprofit Leadership,73%,15%,4%,0%,8%,0%,0%,0%,0%,0%,0%,0%,"Mazer, Christina"
"",,,,,,,,,,,,,,,,Marie
NPL,3000,006,Nonprofit Leadership,70%,22%,9%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Brookover, Corey"
"",,,,,,,,,,,,,,,,Douglas
NPL,3000,007,Nonprofit Leadership,78%,13%,9%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"George, Lauren"
"",,,,,,,,,,,,,,,,Elizabeth
NPL,3000,008,Nonprofit Leadership,83%,4%,8%,0%,4%,0%,0%,0%,0%,0%,0%,0%,"George, Lauren"
"",,,,,,,,,,,,,,,,Elizabeth
NPL,3000,009,Nonprofit Leadership,39%,43%,17%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Townsend, Jeffrey D"
NPL,3000,010,Nonprofit Leadership,81%,15%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Mazer, Christina"
"",,,,,,,,,,,,,,,,Marie
NPL,3000,011,Nonprofit Leadership,73%,15%,8%,4%,0%,0%,0%,0%,0%,0%,0%,0%,"Brookover, Corey"
"",,,,,,,,,,,,,,,,Douglas
NPL,3000,012,Nonprofit Leadership,73%,15%,8%,0%,4%,0%,0%,0%,0%,0%,0%,0%,"Brookover, Corey"
"",,,,,,,,,,,,,,,,Douglas
NPL,3000,013,Nonprofit Leadership,88%,8%,0%,0%,4%,0%,0%,0%,0%,0%,0%,0%,"George, Lauren"
"",,,,,,,,,,,,,,,,Elizabeth
NPL,3000,014,Nonprofit Leadership,65%,15%,12%,0%,8%,0%,0%,0%,0%,0%,0%,0%,"George, Lauren"
"",,,,,,,,,,,,,,,,Elizabeth
NPL,3010,002,NPL Stakeholders,82%,14%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Backman, Kenneth F"
NPL,3020,001,NPL Fundraising,88%,12%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Phillips, Joan Laura"
NPL,3020,002,NPL Fundraising,79%,11%,7%,0%,4%,0%,0%,0%,0%,0%,0%,0%,"Phillips, Joan Laura"
NPL,3030,001,NPL Personnel,69%,19%,8%,4%,0%,0%,0%,0%,0%,0%,0%,0%,"Boulware, Callie"
NPL,3030,002,NPL Personnel,64%,12%,12%,4%,4%,0%,0%,4%,0%,0%,0%,0%,"Boulware, Callie"
"",,,,,,,,,,,,,,,,Kaiser
NPL,3040,002,NPL Risk Management,63%,24%,8%,0%,2%,0%,0%,2%,0%,0%,0%,0%,"Anderson, Daniel"
"",,,,,,,,,,,,,,,,Morgan
NPL,3050,001,Strat Social Media for NP,93%,5%,0%,0%,2%,0%,0%,0%,0%,0%,0%,0%,"Plake, Randi"
"",,,,,,,,,,,,,,,,Alexandra
NPL,3050,002,Strat Social Media for NP,82%,12%,3%,0%,2%,0%,0%,2%,0%,0%,0%,0%,"Plake, Randi"
"",,,,,,,,,,,,,,,,Alexandra
NPL,4900,002,Non-Profit Lead Preceptor,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Brookover, Corey"
"",,,,,,,,,,,,,,,,Douglas
NURS,1400,001,Comp App Hlth Care,98%,0%,0%,0%,0%,0%,0%,0%,2%,0%,0%,0%,"Lanham, Janice"
"",,,,,,,,,,,,,,,,Garrison
NURS,1400,002,Comp App Hlth Care,93%,5%,2%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Meehan, Nancy K"
NURS,1400,003,Comp App Hlth Care,89%,11%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Thrift, Jason R"
NURS,3030,101,Nursing of Adults,47%,51%,2%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Burgess, Lena Marie"
NURS,3030,201,Nursing of Adults,35%,59%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Burgess, Lena Marie"
NURS,3030,401,Nursing of Adults,59%,41%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Burgess, Lena Marie"
NURS,3040,001,Pathophysiology,36%,38%,16%,4%,7%,0%,0%,0%,0%,0%,0%,0%,"Murton, Catherine"
"",,,,,,,,,,,,,,,,Sikkema
NURS,3100,101,Health Assessment,59%,37%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Thrift, Jason R"
NURS,3100,201,Health Assessment,58%,42%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Thrift, Jason R"
NURS,3100,202,Health Assessment,67%,31%,2%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Thrift, Jason R"
NURS,3120,001,Foundations of Nursing,31%,59%,10%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Bagwell, Jennifer"
"",,,,,,,,,,,,,,,,Elizabeth
NURS,3230,001,Gerontology Nursing,89%,11%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Rahemi, Zahra"
NURS,3300,201,Research in Nursing,98%,2%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Calabria, Roxanne"
NURS,3330,101,Health Care Genetics,58%,42%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Ward, Linda D"
NURS,3330,102,Health Care Genetics (HON,75%,25%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Ward, Linda D",H
NURS,3330,201,Health Care Genetics,99%,1%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"DeLuca, Jane Marie",
NURS,3330,301,Health Care Genetics,70%,30%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Bagwell, Jennifer",
"",,,,,,,,,,,,,,,,Elizabeth,
NURS,3330,401,Health Care Genetics,95%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"DeLuca, Jane Marie",
NURS,3400,001,Pharmther Nursing,35%,42%,12%,7%,5%,0%,0%,0%,0%,0%,0%,0%,"Murton, Catherine",
"",,,,,,,,,,,,,,,,Sikkema,
NURS,4010,001,Mental Health Nurs,45%,55%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Garrard, Lindsey",
"",,,,,,,,,,,,,,,,Rebecca,
NURS,4030,001,Complex Nursing of Adults,94%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"ONeal, Taylor Jean",
NURS,4110,001,Nursing of Children,43%,55%,2%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Fisher, R Elizabeth",
NURS,4120,001,Nurs Women and Fam,52%,48%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Shepherd, Erin Nicole",
NURS,8080,401,Nurs Res Stat Analys,88%,9%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Parker, Veronica G",
NURS,8190,400,Developing Family,64%,36%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Miller, Lisa B",
NURS,8200,401,Child & Adol Nursing,45%,45%,0%,0%,0%,0%,0%,0%,9%,0%,0%,0%,"Temples, Heide S.",
NURS,8210,400,Adult Nursing,36%,64%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Fasolino, Tracy King",
NURS,8210,401,Adult Nursing,23%,62%,8%,0%,0%,0%,0%,0%,8%,0%,0%,0%,"Fasolino, Tracy King",
NUTR,2030,400,Intro Princ of Human Nutri,61%,30%,5%,0%,0%,0%,0%,4%,0%,0%,0%,0%,"Jesch, Elliot D",
NUTR,2030,401,Intro Princ of Human Nutri,48%,45%,7%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Jesch, Elliot D",
NUTR,2040,001,Nutrition Across Life Cycle,61%,31%,2%,0%,2%,0%,0%,4%,0%,0%,0%,0%,"Guest Smyers,",
"",,,,,,,,,,,,,,,,Joanna Ruth,
NUTR,3010,001,Food and Culture,77%,19%,2%,2%,0%,0%,0%,0%,0%,0%,0%,0%,"Corbett, Bridgit",
"",,,,,,,,,,,,,,,,Denise,
NUTR,4070,001,Quantity Food Production,86%,14%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Corbett, Bridgit",
"",,,,,,,,,,,,,,,,Denise,
NUTR,4250,001,Medica Nutr Thera II,70%,30%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Haley-Zitlin, Vivian J",
NUTR,4260,001,Community Nutrition,84%,15%,2%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Stamatikos, Alexis"
"",,,,,,,,,,,,,,,,Dimitrios
NUTR,4550,001,Human Nutr & Metabolis,39%,42%,9%,6%,3%,0%,0%,0%,0%,0%,0%,0%,"Jesch, Elliot D"
PA,3010,001,Princip of Arts Administrati,60%,30%,0%,0%,10%,0%,0%,0%,0%,0%,0%,0%,"Goodstein, Richard E"
PA,4010,001,Capstone Project,70%,10%,0%,0%,0%,0%,0%,0%,20%,0%,0%,0%,"Penna, Anthony M"
PADM,8290,400,Public Financial Managem,87%,13%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Frager, Robert D"
PADM,8410,400,Public Data Analysis,75%,25%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Chrestman, Ronald E"
PADM,8410,401,Public Data Analysis,80%,20%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Chrestman, Ronald E"
PADM,8410,404,Public Data Analysis,60%,40%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Bowers, Edmond"
"",,,,,,,,,,,,,,,,Patrick
PADM,8450,401,Grant Writing for Public Ad,80%,10%,0%,0%,0%,0%,0%,10%,0%,0%,0%,0%,"Kransteuber,"
"",,,,,,,,,,,,,,,,Katherine Raye
"",,,,,,,,,,,,,,,,Tumbleston
PADM,8540,400,Cybersecurity,46%,46%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Simpson, Cory"
"",,,,,,,,,,,,,,,,Stewart
PADM,8600,400,American Government,80%,20%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Bundrick, Alfred E"
PADM,8680,400,Local Government Admin,80%,20%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Bundrick, Alfred E"
PADM,8780,402,Science & Tech Policy,92%,0%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Yazykova Mellott,"
"",,,,,,,,,,,,,,,,Ekaterina Mihailovna
PADM,8780,405,Community Based Res & E,57%,29%,0%,0%,0%,0%,0%,14%,0%,0%,0%,0%,"Owen, Shannon Slate"
PADM,8850,401,Storytell Thrgh Data in Poli,88%,6%,0%,0%,0%,0%,0%,6%,0%,0%,0%,0%,"Schmidt, Scott A"
PDBE,8120,002,Seminar in EDP,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Lauria, Mickey"
PES,2020,001,Soils,53%,37%,11%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Park, Dara Michelle"
PES,4520,001,Soil Fertility and Managem,48%,39%,9%,4%,0%,0%,0%,0%,0%,0%,0%,0%,"Liu, Haibo"
PES,4530,001,Soil Fertility Laboratory,67%,20%,7%,7%,0%,0%,0%,0%,0%,0%,0%,0%,"Liu, Haibo"
PES,4550,001,Seminar,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Tharayil-
"",,,,,,,,,,,,,,,,"Santhakumar,"
"",,,,,,,,,,,,,,,,Nishanth
PES,4900,001,Soil Organisms in Plant Gro,42%,25%,33%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Appukuttan Suseela,"
"",,,,,,,,,,,,,,,,Vidya
PES,8090,001,Analytical Technique,33%,56%,11%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Tharayil-
"",,,,,,,,,,,,,,,,"Santhakumar,"
"",,,,,,,,,,,,,,,,Nishanth
PES,8250,001,Seminar,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Tharayil-
"",,,,,,,,,,,,,,,,"Santhakumar,"
"",,,,,,,,,,,,,,,,Nishanth
PHIL,1010,001,Intro to Philosophic Proble,59%,22%,8%,0%,0%,0%,0%,11%,0%,0%,0%,0%,"Stegall, David L"
PHIL,1010,002,Intro to Philosophic Proble,76%,16%,0%,0%,0%,0%,0%,8%,0%,0%,0%,0%,"Stegall, David L"
PHIL,1010,005,Intro to Philosophic Proble,76%,21%,0%,3%,0%,0%,0%,0%,0%,0%,0%,0%,"Kirwin, Claire"
"",,,,,,,,,,,,,,,,Elizabeth
PHIL,1010,006,Intro to Philosophic Proble,47%,24%,24%,0%,5%,0%,0%,0%,0%,0%,0%,0%,"Kirwin, Claire"
"",,,,,,,,,,,,,,,,Elizabeth
PHIL,1010,007,Intro to Philosophic Proble,58%,29%,5%,0%,3%,0%,0%,5%,0%,0%,0%,0%,"Grau, Christopher M"
PHIL,1020,001,Introduction to Logic,55%,34%,5%,3%,0%,0%,0%,3%,0%,0%,0%,0%,"Kuzian, Edyta Joanna"
PHIL,1020,002,Introduction to Logic,38%,41%,14%,3%,0%,0%,0%,5%,0%,0%,0%,0%,"Kuzian, Edyta Joanna"
PHIL,1020,003,Introduction to Logic,43%,38%,10%,3%,5%,0%,0%,3%,0%,0%,0%,0%,"Satris, Stephen A"
PHIL,1020,005,Introduction to Logic,53%,16%,26%,0%,5%,0%,0%,0%,0%,0%,0%,0%,"Gies, Adam M"
PHIL,1020,008,Introduction to Logic,76%,11%,5%,0%,3%,0%,0%,5%,0%,0%,0%,0%,"Satris, Stephen A"
PHIL,1020,010,Introduction to Logic,51%,26%,5%,8%,3%,0%,0%,8%,0%,0%,0%,0%,"Kuzian, Edyta Joanna"
PHIL,1030,002,Introduction to Ethics,82%,18%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Brixel, Pascal"
PHIL,1030,003,Introduction to Ethics,76%,16%,5%,0%,3%,0%,0%,0%,0%,0%,0%,0%,"Brixel, Pascal"
PHIL,1030,004,Introduction to Ethics,73%,14%,3%,3%,5%,0%,0%,3%,0%,0%,0%,0%,"Kuzian, Edyta Joanna"
PHIL,1030,005,Introduction to Ethics,71%,24%,3%,0%,3%,0%,0%,0%,0%,0%,0%,0%,"Kuzian, Edyta Joanna"
PHIL,3050,002,Existentialism,82%,9%,0%,0%,0%,0%,0%,9%,0%,0%,0%,0%,"Stegall, David L"
PHIL,3120,002,Philosophy in Ancient Chin,22%,56%,22%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"An, Yanming"
PHIL,3160,002,Modern Philosophy,48%,38%,10%,0%,0%,0%,0%,3%,0%,0%,0%,0%,"Smith, Kelly C"
PHIL,3200,001,Soc and Pol Phil,48%,24%,12%,0%,0%,0%,0%,15%,0%,0%,0%,0%,"Antonini, David"
"",,,,,,,,,,,,,,,,Robert
PHIL,3210,001,Crime & Punishment,31%,40%,29%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Wueste, Daniel E"
PHIL,3260,001,Science and Values,78%,8%,8%,3%,0%,0%,0%,3%,0%,0%,0%,0%,"Gies, Adam M"
PHIL,3260,002,Science and Values,74%,14%,9%,0%,3%,0%,0%,0%,0%,0%,0%,0%,"Gies, Adam M"
PHIL,3260,003,Science and Values,84%,13%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Antonini, David"
"",,,,,,,,,,,,,,,,Robert
PHIL,3260,004,Science and Values,59%,24%,10%,0%,0%,0%,0%,3%,3%,0%,0%,0%,"Antonini, David"
"",,,,,,,,,,,,,,,,Robert
PHIL,3300,002,Contemporary Issues in Ph,33%,50%,6%,6%,0%,0%,0%,0%,6%,0%,0%,0%,"Wueste, Daniel E"
PHIL,3450,001,Environmental Ethics,62%,32%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"May, Todd G"
PHIL,3460,001,Biomedical Ethics,37%,50%,7%,0%,0%,0%,0%,7%,0%,0%,0%,0%,"Starkey, Charles"
PHIL,3990,001,Philosophy Portfolio,50%,30%,0%,0%,0%,0%,0%,20%,0%,0%,0%,0%,"Satris, Stephen A"
PHIL,4010,001,Studies in the Hist of Phil,59%,29%,6%,0%,0%,0%,0%,6%,0%,0%,0%,0%,"May, Todd G"
PHIL,4750,001,Philosophy of Film,41%,41%,6%,0%,0%,0%,0%,12%,0%,0%,0%,0%,"Grau, Christopher M"
PHIL,4920,002,Creative Inquiry in Philoso,90%,10%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Kaye, Cary Berkeley"
PHIL,4920,003,Embodiment of Race,80%,0%,20%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Kuzian, Edyta Joanna"
PHSC,1170,001,Intro to Chemistry & Earth,80%,13%,2%,0%,3%,0%,0%,2%,0%,0%,0%,0%,"Nammouz, Minory"
